Principal Component 1,Principal Component 2
0.8913678795569131,-0.9192035009663359
8.307016040118388,4.440205834948228
-0.9153881570322336,-0.8218114525432849
0.5580234140388485,-1.5468185479093424
2.7528993967099824,-0.7558703541361567
-2.4534462807242488,0.5101390197703756
-1.0584563911654123,2.7088999948457886
-3.859754621495754,-1.133707483639518
1.218801553235281,0.1787536658005612
-0.7455937827361457,-1.4552960659915564
-1.2764713495266458,-2.605230248787668
2.7200350166551592,-2.7223495014118178
-8.495369009778079,-4.203339487578015
-0.9257474848598728,-1.5390018029965138
2.6837033234949437,-0.40278261378219005
-1.6689623500750919,-1.926827368491391
-2.6174057052864486,-0.8335039651097533
0.7842720598790678,-1.0038144508690805
0.5028848698618534,-0.3464716994314887
6.134558407930347,1.258092900351218
0.39250377535938163,0.367692085877437
-1.5935972501948241,-0.9705001941008877
0.8306978032620664,2.060656396228348
1.7728695031198758,-0.2432580009376094
0.17936668655186652,1.3425545013031925
4.058294990903084,1.5695614300294727
6.038856240601016,4.448918883328126
4.350456442280382,-1.2046563780591772
-0.8895913487705265,0.0966412360658773
4.253893871517323,5.415800275421233
-7.812391887234794,5.463217101761689
-7.349415481325872,-3.196145228830788
2.799889202900188,-1.1020200776485105
-1.2499554305933533,-2.0539816052183726
4.2212624508040175,3.0951537429210227
-1.771379913109549,-0.4460338208047297
3.1445127842385663,0.7071660029715828
-3.1772790941654914,-1.6725544314188785
-1.652393936038126,-1.795435431671675
1.2714846235698063,1.291436845775579
-1.673972889854163,-2.079091589508537
2.526309058147932,2.732075582972405
1.3942047207889523,1.581368209812226
-1.0412644669574103,0.5107030202103182
1.3712708274180134,2.4212624943057204
-3.7417498121792514,1.1805273638110605
0.7090768454362221,2.9135351551539683
-3.0616145841071725,-0.1629446110228132
6.274903570304847,-0.03646667249274517
3.8289388143135796,0.20290009157943076
2.50070492758789,0.8196246840263172
5.613410928738234,1.1986304089684874
1.1982934060701758,0.508803752623157
1.9441045277781688,2.768310938703583
-3.9500961110928055,0.9539959513369639
1.563719546831191,-0.7431801684440029
-1.3250368730224638,-0.8632517139608374
-0.02251644185549866,-2.1058412150303742
-2.828364943211037,-0.902323154328443
2.4016310466479416,1.8509770309215798
-1.296805485631828,0.5614357193640962
0.8000222573491519,0.5052963708544809
-4.433208708516085,1.1832006982278025
-0.7562575266222697,0.7953552817558663
-2.9411969831805815,2.8992737757945277
0.117643746650858,-0.8923584229067922
0.6227991597253452,0.24354500955436947
2.84496291135308,-1.3251335234582196
-1.8305843061422176,0.15890398648675463
2.3097684098835143,-0.11108991333813603
2.0863325428002186,0.15715511468518056
5.941381888012933,-0.4671903886114915
-1.5147345870889664,0.03191846725922276
1.8845449762432285,-0.8577391991892227
2.3535716278233316,0.5698368418001291
-3.0704425096980836,0.0007955654613306997
-0.12211428976338669,1.40326879172086
0.05525161547910938,-0.2033166708439838
3.0127763155407927,0.1344728548782728
32.15486135049497,14.581031767905321
1.4953624781902755,-1.435172348069595
0.6335800213477613,-1.0991383712498506
2.535879554028502,-1.0881802837443209
0.30866462274162165,1.1335713191766785
1.2764895653101411,0.6706494475738134
-0.4304357962400691,-1.051454974497689
1.2054820442974596,-0.3246961826590249
-3.1537489689338747,-1.2856451610176023
-1.9313495440157897,-2.0456722013684514
8.96688854396762,-2.015382153096659
-3.1350687197116196,-1.6745034980767446
-1.3625785559188386,-0.8409861113734828
5.049851174778249,0.4360552491040124
-1.2879752702034728,-0.7886815073708897
-1.100028095891854,1.4356984005689262
-4.164499389596678,-1.6936800809751886
-0.06936160810216646,-1.6168820393958763
4.4513773837474195,0.8150284792241319
-0.8576791082863474,-0.7846503810043932
-1.3840768244039365,-1.4475593253147225
1.9857021086147775,1.7806875180011477
0.3584834599444896,-0.908313630298525
-0.07678873473298455,0.4912342709547683
1.3651584556893168,1.0620072544732977
3.36650955094197,1.370919844797173
4.99976526678941,-0.14156769570527827
1.1696096625595158,0.5695759570267838
3.875268247113273,0.6321466129962662
1.8981253439544366,3.4785545119411565
2.6312914962682252,-1.24836384797862
3.294474177252892,0.1472087613402196
-1.0222930593566117,-1.1910346699786936
2.7521144235304913,-1.1407293462739327
-0.27331289504508544,-1.010085841806158
3.1915187143769947,0.7475383685804766
7.150932040021524,0.39821436753841927
2.6729096064513223,-0.1315784512616871
-4.024154111601173,-2.7464266392539343
-0.5435520553612864,-1.4922985622575997
0.4851250183866504,2.7855622713413344
-0.718422443520539,-0.5746591709987248
2.2552724210058748,-1.4674348190071316
-0.6578164163855945,1.7397064808817637
-0.16998148155193996,1.718168092952903
-1.0952672814468147,0.47712715425051816
-1.189634754006434,3.7755600105568106
-0.806056038802213,2.4489512416203025
-0.7002956858974572,-0.2488937501207991
2.5204191497429234,-1.6498044615337022
4.1660236741869285,0.24174571870622655
-1.9492349574772299,0.326164751993924
6.089482819725861,0.019671256587535203
0.03736434390787156,-0.8073626744819102
3.9892256102707213,3.4444075166996084
-2.6416247634846672,2.0372216605921043
1.607498761628024,-1.9790262181907436
-2.1206145858313215,0.161793159189627
1.0775824138351624,-1.2704727840618617
-1.4052003519163037,-1.4227371616489441
6.36720917962075,4.295930480946497
-2.651046682562782,-0.5482260584899793
0.05937166409540118,0.7137315244808906
-0.10245978527687626,0.5344987878520684
0.10808667697837339,-0.9346987357007246
-11.350722032512689,-0.9193036178469424
-1.1703189735873816,-1.0880459853771574
-4.497838688007826,0.40227471466340403
0.7454405380919363,-2.3090464337166376
-0.20363163610711463,-0.11719497993322926
0.05064299554739128,-1.4747596260536564
0.7051617590291939,-1.9568745861729682
5.133541567141701,-0.4483732313647956
-0.23801116974558884,0.01474035273240744
3.0734268549999872,-0.1361670398455526
-3.7343507174985775,-0.7331927139957946
3.238255207340283,1.731576992438597
3.513516159696857,-1.2810140711251352
2.378229858702115,0.047944802268540816
17.479040957881242,8.16237550984118
1.4123318194083132,-2.079459761281437
0.35630692420700927,-1.2329219773510833
3.6134989300232196,0.5615014945929291
-0.05166168671617625,-0.7154915300465104
2.1237558057491537,0.5195045394240386
2.072620486512954,0.35605732898579634
-1.8826569809672749,-2.5767078678522752
-2.8106049232387145,-1.1122929598616158
7.836806868571416,-0.6814657137084518
-2.6742013329126557,-0.621975752206722
-3.20352040304943,-1.0737700656423501
0.6006918451345802,-0.5777373216323137
-0.37751172589966714,-1.0464812352744792
-1.2733982193765083,-0.6200067829722355
-0.5973088993007851,-3.525718116367945
0.386257533826075,-1.771841407502941
4.811970197471291,0.5134271359369186
-1.7439770632413578,-1.4705437553415657
-0.1439272606892503,-1.1993438031167931
1.599919153610912,0.25905171565587115
-0.6708890701699487,-0.8699318930404281
-3.031187503819134,-1.020850570493226
2.5068384023323933,0.36364590448200457
3.9059161446758184,-1.2111460076126424
-1.3468328790808262,-1.138701604466054
-0.07658099947631053,-1.2248627625457134
2.076833792572608,1.902321569967237
2.1591836945164204,2.132319454249165
3.2181271012102397,-0.5997654155900844
0.9799462222044925,0.16987399248460633
-4.243545983288456,-0.11071790447683934
1.3326050756188121,-1.8725655780662223
0.7242668636130716,-0.09230620429655165
2.381381924346434,1.4692398616960773
-0.8650514527473743,-1.4702102035918758
3.5800429538021814,-0.7778018501716267
-1.0206928318164603,-1.8880945172988788
0.45987016004714637,0.7844215693152521
2.1877742076792996,-0.7092416661670365
1.3192425993956656,-1.0127899852683093
0.9950764892896234,-0.5717977072317608
-1.325125840170739,-3.2752437026618884
0.03469855002699368,-1.8171481183613714
-0.34969655261868837,0.7644007756312604
1.1220280053358327,-2.1856786443816185
5.934448396510897,-3.7257983217767197
-0.161922972232442,1.4943568548196609
2.8112692452175394,1.5190035315217434
2.5479042930026012,-0.2977975052072689
0.00856044951496836,1.4993090712242063
-0.5988138216265022,-0.7690758344746607
-1.7144321763490609,0.30340927423268815
2.5535491077513166,-1.5547817670028354
1.0205983474942555,-0.82305349558855
-1.0731146836307979,-0.6411545305928575
4.180961756815238,-1.0674173555826059
-2.438343120427118,-1.341419856702052
2.2851062095294843,1.1102515209600492
1.9738318662323695,0.552516260358421
-0.708082044877218,-3.0585443444004716
-1.8307527619044592,-0.6020845333318452
2.0036621569735256,-1.4412879246617827
1.6061097682417194,0.020173323847185537
1.227865402320265,0.30519368164506905
-3.837478744862592,-1.3121474487054199
-1.812160655332582,0.25098932041401456
-3.357932418263416,2.9577790012195195
-0.4332202354493442,0.019678204631695364
-0.8067314777695581,-0.9587508840034097
-4.932721310556384,0.973463217183849
-5.815834516330889,1.2949198518927372
1.661366046563453,0.6805451238155719
2.54810431328731,0.9802649176159094
0.5238718463068343,0.5713318539196437
2.591185899984438,1.1796180069119653
1.817637289272272,-0.1568932840785336
9.085468770495536,2.108871564074263
1.440013284369285,0.1555417052741458
-3.4247405927036896,-1.3360626625211334
0.20176708377072874,-0.4644332309818584
-4.328958320322849,-2.2320488993032996
1.7752134430765731,-0.09542796226411854
1.3677024344848463,-0.41586989554356507
0.31041866340012914,-0.11768107354721868
-0.04455050501807488,0.3007986205376374
-0.7143877925871337,-1.6863601915652888
-0.21441197869538153,-0.6091647214187846
2.5281755298198743,2.4990489923155956
-1.8321349982911863,-0.36465900750842617
-1.263635701263802,-0.1842526763941304
1.263693553519895,-0.051232111604327175
-0.7361378737731044,-0.08249077550460017
1.7221441504259025,-1.0946962122282962
-2.4568884765596666,-0.2134552982063087
2.5976229687275665,-2.531578937007161
-1.8672700899977979,-0.17499940197635105
1.3734501943826232,-1.654144232627494
-0.600221394934408,-0.5033198993113953
-2.1459782991584797,0.45371794421517
1.2197636720971543,0.3262903886468811
0.6166066517843819,-0.048752911100221175
1.8406425229573096,-0.7235158115649205
-0.5265122566212885,-1.038983786292369
-1.2103737573906437,-0.6426802121331225
-0.3380092608194131,-0.35790345466001106
2.679663708992444,-1.3623268158187278
1.760665198056673,-1.6230703837433593
-0.40923918559677086,-1.6699728417080002
0.26682182706269864,-0.7606227292101978
-0.6907375235773564,0.3774266942922428
2.304647917871977,-0.4899021496532627
-0.0988534816446584,-1.2346865201720605
0.5024205711690124,2.8831707599194925
0.6226231906982038,1.6921093398412161
1.8520393480178032,1.5815477834141451
-0.17865783740360738,-0.010227444654178859
1.028569002007939,-0.13108782448390816
-0.24672432697553093,-0.4049450872981122
1.7482639115707563,1.006874565343512
-2.6108107692669242,0.5304386496256956
1.7232419856402457,1.0709162061932314
0.40019246246303836,-1.3605630366183197
0.36051993071681754,2.2682362689961653
-3.582835544653744,-0.8716304106093301
0.8827304138546165,2.384070677823504
1.8865854750353215,-1.6946597431904336
-2.6974335437882866,-0.3386240965246859
-1.0365480978099966,-2.113530504244585
-1.4499000260213128,1.5747609635359294
2.1134706250980977,-0.06346644063808125
0.32055457711688107,0.3048762718881029
0.7082717925254038,-0.3465068158546713
-0.1027834527216376,-0.04309179909097992
3.8513509909416013,0.7190924498292678
2.5054542989921225,-0.4972748067138138
0.43235896858660683,-0.41007695195879945
-2.69059216930531,0.8536252649765146
1.050530966297155,0.8127463231279854
6.566055523918788,0.8887564758985643
0.3829766103259489,1.4821738784844583
5.157595233918386,1.6573812831514974
-0.8403694772537932,-0.5363027266890779
-0.658888850341512,3.9819488223307506
-1.3513275883007905,0.6505807839917126
1.9776252377688648,-0.3552699890509403
4.503461544285547,2.377942934648208
-1.2131408701551274,-0.08140128941167363
4.0515751260794355,0.5124085196756165
-0.21270231916655416,-0.009667333261434919
0.27289227619228107,-0.5020351226999571
9.677749750385559,2.536639362838383
4.0018437705998595,0.790974712673951
4.966887033618954,1.6205138071406517
3.3785410807561176,0.7927567278179241
1.5792474267554304,-0.14391820529085714
-0.05683486725836946,0.0411596902018805
1.2846222692219613,1.5485072014216732
1.4243364427078988,-0.42657842275168933
1.9277817593581468,3.4794437404988168
6.544959195736307,3.2984125685778336
0.5756426166237355,0.5958782431334332
0.07134714041621253,3.639928850571186
1.0261748288212895,-0.2500185711747117
3.534722794039808,3.6931390103447677
1.9484531520956525,2.6596938167769033
-4.158092258656345,1.540960566350162
0.2132422462217615,-0.3843184882061652
0.12912750967038705,0.9273069008658023
3.4055994792678783,0.8946956906849632
-1.1720022132132555,3.4002785188123696
-0.25875898457105223,0.43928559676357254
-1.4272020490494624,-0.5612140928905789
-0.8278132106784055,0.3007085012094753
-1.478207193896518,-1.0433558294704492
-2.7302698320822363,-0.757336257610209
-4.46610802465544,-1.2512265634677135
1.3274046261572956,-0.9245010770659303
-1.3494331687783572,-1.464814044202107
-2.110469860623254,-0.8864110700230231
-1.0479103738462054,-0.7879060539639275
-1.2878452057232068,-0.03826951888264782
-2.9154510742745643,-2.860636065656498
-0.665896753973177,-0.07258624439706837
-1.6998201227602778,0.31958568449065894
0.6760797437105462,-0.9823838456875649
1.9789568323982327,-0.4793284258184881
2.0891757725722115,-0.39107791456645574
2.8552586068567503,0.6738218948698238
-4.803421461973367,0.026722595659491467
2.7145113786094717,0.6028334657074544
-0.5457615276868879,-1.1151159312558885
-0.7035042963495648,0.46836617468505254
0.14915424532602925,-0.8910031046578337
-4.881897808698112,-1.5396002731885678
0.6460900342042747,1.1481116711801216
-0.03887544942136731,0.6950555894909306
-0.08393845777239495,-0.2787299495707666
-0.5863875617418859,-0.4951619358475658
-0.7687868043862061,-1.8045292002515028
0.1808597193687817,-0.2020807199242482
0.3724624257038101,-0.8865537816060379
0.7644855752726473,0.3860198323439498
3.202941343112721,0.7997795455996466
1.9936801951397678,0.014124687356779266
-0.2703112909144682,-0.05318164336719756
-0.7970529151153217,-1.6126629043337743
-0.3568720299821424,-1.3827475926721258
-1.1764308080110182,0.06708457624647671
2.575768989887056,-0.27295630825986134
1.0008033633731033,3.4493124059214457
2.1949824560778985,0.2945174335989137
1.706725554012484,-0.9942439228451843
2.8744377097097056,-1.2349823028039049
1.492074338996715,0.34367934009461854
0.9141138557265531,-0.21527136436104374
1.8664299601614969,0.2664778704006353
-3.7408943448428293,0.2440304672856544
2.24202981618269,0.08527635810173766
-0.07661392673702336,1.1000136218884022
-2.038226756834713,-1.9953827609108714
-2.6887958324864623,-0.9927355603134748
3.28357912072203,-1.5488684760784581
-1.8875052001575197,0.7372236416453238
0.8113171654703564,3.889192223540944
0.24420485711785953,0.8454711181500886
0.6696403173454747,0.9992941981131286
-0.5596105429721483,0.45906734035198893
0.957321661614162,0.6895373280003978
3.2153863528859037,0.13111121473198484
1.1526578986432237,0.6854728348594837
3.6734786349418047,-0.717151665974599
0.08977780640267544,1.775497611916587
1.2229542696956723,-0.4169169856236371
-3.07335790252859,-1.3472622429210157
-2.4253853289728666,-0.8006934793273723
3.7476384802705502,0.5214971679806759
-1.4770723041448615,0.6274859488034812
0.4704713221399276,2.1859405949414628
0.32119011870817604,0.053034493209871005
-0.8646199271103328,-1.07895608667392
-0.4249653718729079,0.8857129470118394
-0.024648185214849173,1.6694576873889537
1.9017876215671332,0.4430239273040254
1.9753085363890401,0.12188809347367636
1.4759209262595343,-0.11024047721899911
1.5435750625022784,-1.059954918963978
-4.05453265207825,-0.39708107635754225
1.1933233133934718,-0.5098637326359909
-2.0790490468096,0.5141093675641523
-0.40879308241412887,-0.3462880645069132
-0.5887236944971196,0.6048160385540877
-0.07026126513560928,1.3776439604364226
4.218795236477078,2.882763205346465
2.015032925653184,1.9683736250263113
0.7536487643718701,-1.1250147482602313
-0.18759449034525882,0.6803268374946853
-3.785856931557714,0.10179451998620684
-6.128119608968213,2.265928981669822
-10.119344102702685,-1.128881032856249
0.6617105166710553,0.4955904804146728
3.829532598295009,0.7463113293522117
-0.26777000311023835,1.3630430931406787
1.7857356451718989,0.9912878080661761
2.260238445873478,-1.1523518249008216
8.929202898210564,1.5623426115905337
1.9149684409629086,0.3048944667703393
-1.0682936887764551,-0.727913788486896
-0.8421469237698378,-0.7587956184236616
-2.218757888505632,-1.966776469750754
0.9966574551074956,0.351117913019969
1.2201704007093352,0.25319176265281673
-0.8808488510576842,-0.36264150059132716
1.0214855611915226,-0.0794794557627902
-1.4651789212495863,-1.771324862205834
-1.5789758734752648,-0.048960677995823536
2.336769132846581,2.6882647954069303
-3.1772711116359016,-0.2777701023688226
-1.6142677753677943,-0.47013041352066604
2.4639077801453175,0.31548878081792164
-1.2018097551433724,0.025867585441471167
-0.07982117704548658,-0.9487450919768691
-0.2952878655107155,0.06990686247076491
2.5354562960272116,-3.087034233574087
-5.597567427981904,-1.3881999512248713
1.5017633671812234,-1.512390046782857
-0.43089925092635184,-0.5426487024529849
-0.1494997822548257,0.31398724685415896
-0.6005611783129287,0.3453726610097208
0.410684425172691,0.2615987008974134
1.7712676897679345,-0.7839324351508806
-0.18734093762952458,-0.5503514556085911
-1.022294013293097,-0.6540565189768776
0.17159408462790843,-1.1981007375430643
1.9750690012741692,-1.4322026217509773
1.307036861162527,-1.542722943701652
0.3364954556116198,-1.6374772617542197
0.8378599005847831,-1.1212279803019811
0.6589158311441081,0.32807113459712384
1.5559894216478873,-1.278842742186564
1.3296524623503254,-1.0331051335785248
0.864538004356431,3.4455853696306464
1.8809341395893096,-0.021347785909469858
3.2041140256454295,1.1486961567077358
0.6007068620372913,0.14129926593319614
1.5572608123599878,0.1999830762371245
1.6593640250955253,-0.3732510572539662
2.6551762924159994,1.2549140989224723
-1.0801441920806705,1.3207540866033556
1.52553486181906,0.9213460640430868
-1.3756727710526246,-2.142108065749326
2.0522647764852904,2.2732150423823767
-0.7369280563930455,-0.4260672517420711
-0.5455205794236999,2.051623514120437
1.4431130889022419,-1.3779055191222098
-3.3072184586434408,-0.2054702731533635
0.903718865533753,-1.832763491466205
0.3317413254229236,2.6280972431005414
-0.18633559494912644,-0.0021652229478886934
1.0270910715190789,0.9109008398541104
1.4715481697343546,0.28204150206068507
-0.6229075628047042,-0.8921737035824703
3.9081281164861177,0.7302836908515755
3.0225148344025934,-0.29323270193773165
-0.2620557901430501,-1.0051658830766892
1.2050138815071538,2.0794175400710557
-3.2714343272640853,0.10998421382229424
4.342372499823608,0.2130459142431913
0.55808694165234,0.8395030135629632
3.9156372545284377,1.388259592909624
-1.0890274897415504,-0.12864018257876741
0.27053918257206666,3.7009964741089654
-2.7076628531325015,-0.05680545725054947
1.0885926245249218,-0.5030789978444942
9.207370040999715,4.336921691702658
-1.2712696529887482,0.9351863300907105
3.608913089652719,0.0055482024250261995
-0.2423664823784733,-0.0261288407109962
0.06588322250478004,-0.9128702310961305
6.971932427979011,-0.2186116553504315
8.123943557047365,1.9616196179686824
6.6971248883313885,1.7673929488162576
3.6496195219845164,0.7122798099247786
1.5148626899799695,-0.1074769139448255
0.7882742031987645,0.4858927856282691
0.021092158952279106,0.8477814168388953
0.57266661615426,0.1781297969579858
-0.18506244007415862,1.5051250077385083
4.548471197556422,1.2057905919429872
1.5603375598925524,0.4554842961466578
1.2576097886377748,4.421956665242831
1.890603791492723,-0.06322314230964851
2.146113850492964,1.9323530365090147
3.6947452275717665,0.22280542320546706
-0.3103451561953889,2.5213701544374048
1.1685644001117594,0.16732603351770658
3.7060706074083916,1.975591008294745
4.695707676238357,1.4469085514206548
-0.1658566979663066,2.3292226900173807
1.417679981891254,0.9587845142723012
3.641263406703943,1.8150046050702318
-1.211609356357362,1.0003310269432093
1.9634498068506874,-0.9074117509298473
5.456992626953628,4.459140798979096
0.7278837640340107,0.6125763844127207
-0.48856782430047735,0.29014013567549296
-0.9755279829924973,0.01912966684114723
6.307232692186788,1.662801284144173
2.8658370821514265,1.4608321520479455
2.4690553539941402,0.7097832001019515
-4.139502743173404,1.7620796759104231
-0.224402866389486,-0.9005820786718464
-1.3411514356843466,-0.6558485087258746
-3.0595309942337803,-0.5496657319729265
0.43504626173951544,-2.386656691971049
-1.2266430925512328,-2.388972623446145
-0.9494283018842699,-0.7335616470651715
-2.2996714060662606,-0.784249601538344
-2.2693454860639353,-0.4924348254365103
-2.5123213072452337,-2.7562332115229324
1.100854649485293,0.27946042946219807
0.10611723165961512,-0.2595173533107068
0.37896136127790786,-0.9244631577092044
4.668603019978219,0.2433919172162884
1.583240871751916,-0.5960749462656614
-0.9731054347463074,-0.7756389031051522
-2.5767693396591658,0.757967908778264
0.8559034317566249,0.37348703853822596
0.08023040058351644,-1.2265420893271712
-0.6328655958223897,0.37200868093181777
-0.9675664207460005,0.0346158542663496
-5.06709177806803,-0.41193970678684494
0.9532557745338153,0.31234376979800754
0.12926001112865035,0.650145646958236
4.4496660736555755,-0.3061341692295088
0.08276795823724442,0.07664304373029833
-1.7709642215612893,-2.664636230118853
0.1266747543646362,-0.9121570671832074
0.6718500415306824,0.20369615342541605
0.5049287326978883,0.21300455119060588
2.3745093760991822,0.1121940199847505
1.5689740170127546,-0.08795368816113831
2.00138290227518,0.49424108513330656
1.1184455450162867,-1.2404134251136423
-1.9296137972026224,-1.5257737402116391
-1.8537087626854032,0.4139198270496515
2.814288162025005,-0.4556574006901179
2.124234792280249,4.519725470042371
4.208486262424289,0.40250190885208403
3.1554241375871395,0.212009638652122
2.6890915190222255,-0.9807541849383062
2.240323712110699,0.2952771378875979
-0.40144284711939043,-0.5714809836928607
1.1161033434876655,0.060772252377108774
-2.993585585910136,0.9992619981116392
-0.08521835060679443,-0.8362561171264882
-0.22980555471513875,0.10935548565551807
-2.1042245648311506,-2.2104317725448874
-0.7156502583391039,0.2512325313961329
2.736484559504382,-0.8560249802204976
-11.05411079008348,2.334070557857025
4.716502736786024,3.516661470506918
-1.7178506666471591,0.32842291567902193
-2.8108099955317263,-0.8681074007367225
0.29800287908628004,0.9676223173896267
0.04623498634925355,0.6390294695949217
2.2128208485335206,-0.5509884095586285
-0.3530896692108266,0.3378335207716118
4.426692767170529,0.4738290978310859
0.05029218878351644,2.322080266814413
0.3132151194375561,-0.46134356744688815
-3.5697046331459017,-1.6336225586522166
-7.06897116867008,-3.2261893256524576
2.9543758287631925,0.7212960551316407
-0.3716783918847469,-0.15343882799785713
0.5250205550205707,1.9878995031331599
5.0172873611378614,1.825656257517875
0.0029042929877402127,-1.124448970798666
0.6776115950730547,0.19688424826331896
0.37974361358728337,1.7790351843419596
2.537679403138014,-0.27323751635121013
1.9442291793603743,0.10274474791028403
2.770905177094708,-0.683622299590754
2.098731378249754,-1.661118867571717
-0.7995944854852294,0.7939122863648806
0.1560947390665281,0.022905718897998143
0.7689229337644852,2.0791320406353853
0.3506116493717327,0.14549446698102844
0.017695535627298746,1.434473319242022
0.8334791565280382,3.458575922010055
4.440455407441135,1.8513997635968082
0.25163179382891565,2.03361248398081
0.9217092153298158,-1.1051304796192414
-2.0202663501277707,0.9058310596286476
-4.05252347782965,0.258877039980577
-7.180239861696166,1.3861602796141685
-1.1943439010676424,-0.4591622314354833
5.042582126219307,0.7835670784350786
-2.231426372407184,0.6397998939948962
4.868871039007247,1.7168750126193761
3.5639105188148807,-2.0464228536953697
8.928670048302536,1.0277006529049968
2.7710809305738398,0.1758583510114034
-0.7886799176859378,-0.13909294490990004
-2.8858289828362276,-0.83409487322317
-1.3037568117197718,-1.265235401304307
1.3484287354169167,-1.3321267450537781
1.5795543502590557,0.761000103506816
1.2738588612546176,0.28756038871705675
1.2998351074296395,0.24126178363358264
-3.1151353230052985,-2.8155094544026626
-0.5380235956267468,0.07264707871639127
4.648988610382341,2.8772879035906636
-1.1100909702470416,-0.14874636336295707
-1.3283233889636485,-0.5302816839448476
1.6154188073239877,0.29990497823013806
-0.31648815996796714,-0.2190810087654765
1.6736487548941252,-0.5442422756505418
-0.07398869598820834,-2.2862940518787966
-0.29684214027739236,-1.3890816533853203
-3.345449409337297,-0.16230429721429868
2.6846734080032704,-1.3742703434097372
0.12533868891407648,-0.6900275595707624
-0.1999178231964724,0.8379497486161734
1.9765202189691602,1.0582244621543109
-0.9383754556607418,0.9728692702604789
1.3865156055744443,-0.13471271711503113
1.0488600706939468,-1.5273264956495434
-1.227523735261431,-0.6995967725026379
2.1361884591149036,-1.3566344564024808
2.3194251695182104,-1.7016652700795074
1.614291708190397,-1.4264002613561053
1.0084521778115019,-0.854697777225259
1.730477574806199,-0.5972806296301986
0.5103950611056534,-0.286647900461795
2.666497735064362,-0.5064668379800349
-0.46701980334640775,-1.7298273535381117
0.02820787614979353,2.7280140859091824
1.3713988032322872,0.3693459754084928
3.7892563291113492,1.1989432818524737
-0.16018460783820407,0.3508489703764733
2.3083998503251806,0.6201302408954151
2.85568202874119,0.24263496818341584
3.854752189261543,0.9584768654002281
-1.3863778626776366,1.1025474797563872
0.047063449228682316,0.3976151728806294
0.7819726971515459,-2.5383889484421043
3.236561610811625,1.705057571713678
2.4161355597848404,0.3216051119608809
0.6155204460901779,1.1470628611608071
-0.28262611229018336,-1.75155647597407
-1.880186494384038,-0.1761735471652311
1.094973586458525,-1.3407083751198396
0.8812372490557621,2.613724406031979
2.319830437227483,-0.06980906399171877
1.4981837492499597,-0.6952550317367578
2.6659786641261998,0.26837159269118754
-0.33597298403466525,-1.6339169702640346
3.2416972440273537,0.4511769820410008
0.5653642620546966,0.10558145884320098
1.5373991378146996,-0.4545001940254077
-2.4649466602921417,1.372013987202446
-3.580530224109042,0.14044969093194828
3.429687797813009,-0.4077669575170463
1.0666381512365566,0.040700277553462665
2.2579971302469013,1.3502603289532447
-0.365813080710716,-0.09768447396488665
-0.02256823335227682,3.598406745154752
-1.158647015017194,0.8113044192241717
0.5821182535240138,-0.6177758804111229
5.2356376650349175,1.7445300394109646
-1.7648687795284732,2.8840624869352856
4.146590898374339,0.5855355856298972
-0.33727011230655735,0.14436542114948547
2.277819371720026,0.3476836351496648
0.7550615096381951,-1.7273000942621106
8.775556621984922,2.205949474095718
6.14488828474601,2.1275377911648485
1.8770416738921676,-1.0255249323577482
-2.061854724854841,-0.9789834420235535
1.8737387077269965,1.0998937098014632
-0.359076832874074,0.14519469203613977
0.6342041599711515,0.5436764995215111
-1.5167136285043699,0.9108233827101726
5.486998299834424,0.6523674750373619
-0.17837417080634296,-0.7222705416705999
3.347654275988349,6.52874002593091
0.5669242176523263,-0.4168874393188983
4.813876297684715,1.6066429820352188
2.3703195365608902,-1.0436081219883866
0.7998925175775277,0.6043461899223982
2.0598327184550325,-0.9272222198429914
1.5505484613090394,1.5648677810494525
0.5156587238535943,-0.2846973710311449
1.4372336649565236,2.9094636918692087
1.5273621529394996,0.04224007022836452
6.83950440441808,1.6710367448595609
2.294989507608709,2.0426593044498103
2.713674725890322,-1.7767031790555068
6.975089981607466,3.5733124280659614
0.46182844406704615,-1.3538751299923777
0.12953830488141613,0.2557595145278092
-1.6419360096425317,-2.133426663221486
5.55208089412309,0.046719376685841134
4.66911839449952,0.9270101520742785
2.093585563682741,0.6206256803402097
-1.9211412000790147,1.9042821917732708
3.1156725701347505,-1.7078816115221442
0.28355896672678477,-1.457363781945826
-4.3659163443979825,-2.1201428743548587
2.073582214378022,1.3399323330842288
-1.1054364199488935,-1.9435071016844923
-0.5294248767237194,-0.47597949558175867
-2.539191903351546,0.10761492111374303
-0.44701618844411883,-2.364245796926007
-5.301945014174594,-3.29723242085299
-2.681509092653485,-0.6989457341992887
-0.593271431851277,-0.8887450703379743
-1.9384102271086059,-0.9530695606707195
-0.9055476924084824,-1.6545542066452184
2.382991747569983,0.6573106004915148
-0.7716575824943569,-0.7882463186943447
0.5977074239748694,-0.6437392846260263
0.5447615656049981,0.13612692066822377
1.4924643066813281,-0.6869012827572865
-0.04748083376183719,-1.0671423658772707
-1.2038117684196306,1.156143227174957
1.9511211671083442,0.4133297653263075
1.0891162055041006,-0.362877157729194
-0.07177896478633322,1.0231913920407276
-0.6081843886713372,-0.3308741928312816
-5.404014644570795,1.3616614482535987
-0.5477520968056315,0.5154546583184609
2.105567199209715,0.5641783716833355
2.8254123592125637,-1.4529086473056205
0.9793986993521637,-0.11083114921971896
0.03328007997989819,-2.405153671938358
1.439339541607676,-0.9410270008992753
1.5150215949782526,0.37811221177290605
