Principal Component 1,Principal Component 2
-1.6683725110181389,1.0166597233491126
1.7020619305323594,1.1934787790508394
2.96669421033297,0.1574382732124837
1.0369109920164092,-0.3102555896658054
-3.6562824960707383,2.7248323852351666
-0.5109874010440905,0.10090234887890445
0.8886877131135246,-0.6338641747553061
0.8744614754816207,1.559533985553533
-0.9017425969779856,0.9111046364034227
0.016836007458835886,-0.29665692894313156
1.011291158141385,1.0291807434721814
-0.1634170100282916,-0.2639941252282879
2.497440809551001,1.0374353607949711
1.274106757492167,0.6486411065047523
-0.3723721154172462,0.004583580927122664
0.05951961932867668,-0.8234266847134484
4.63864419123005,1.540535156181581
1.2963713499230038,0.4459116487481949
2.8086422455838487,1.060165998531052
1.3096237148994319,1.0444992476336017
1.7833359390905974,0.6431474409837405
1.0047971313918644,-0.5286656288612448
1.061610518710329,-0.29374956146195935
-0.5527710930344617,-0.019077277216840126
0.20486211503866303,-0.20154866273813027
9.23268666373266,2.0880920946941632
2.268709896318105,2.4070415402960643
-0.7714412124836953,0.98242837437066
-0.2973546016269865,1.5345052650800344
-0.13931525675836412,-1.6898982353423249
0.024935861839190266,-0.18494138677707517
-1.8575430449086037,0.5234136133786633
-0.4543962623458103,-0.9299284543518443
2.169717209825654,0.42484613902219637
2.029953205064979,1.3827308887298024
-0.03533824070718016,1.0061734391694759
0.38705841451200534,-0.5860999970182552
0.33523166042199504,-0.8438714556217067
-1.6629383746638984,0.8391479139337321
-0.5979064312351526,-0.8963583750833315
-2.0701233236306664,2.097224731004522
1.250427388677007,-0.4845342963529519
3.9380286397071607,1.5795847103067984
-2.9083654091067013,0.034830146255358754
-0.5237225347281741,0.6556145700393499
-0.8987941574214152,0.8457004918397895
-2.044110008171398,1.4892522293561419
5.745463765157023,2.487269139655146
-1.3046002493299174,0.7285334674546963
4.884236973333846,0.8396420625110537
0.038283850268549,1.5740723827386824
-0.8424578382989274,-1.687391111405848
1.4971232591386063,-0.2399870515931789
0.14996705920393433,0.14469593836602254
1.266767048569164,0.9202386976759034
2.2375816330918448,-0.05548526164461039
0.09738449838336348,-0.3897280750259621
3.7001929796222117,1.1371774729281259
-2.107344771899915,2.341482026589222
0.11195048827207822,-0.4233903585831397
-1.265549403762041,-0.8692537847010267
-2.547500471276801,-0.2852399772795008
0.5581738138185498,-1.7421595778508174
-1.3813037109275301,0.11620682444072057
0.6162864244247289,0.8109860005866625
-1.205416314291818,-0.8026407201169588
-3.245968310509238,0.13846177416255126
-2.025387837412351,-1.3910546116934899
0.28774730266256915,-1.4959532041848023
-2.0400791293594365,1.1544541641498114
0.5594536007832127,1.4632107492385469
-2.382933720182946,0.03061444015383548
-0.6487761498972351,0.24090903250190696
-1.0274545164763365,-0.27500421213549103
1.2961110776815208,-0.35667042302134777
-5.197422823746344,-0.47849822716504636
3.724870720523797,1.5777542090864358
-0.4654216567396526,0.46902784604066977
2.4792035111971327,2.447812688529578
1.7038741892993807,-0.2525771424370289
-0.664721846598588,-0.40435756554370583
-0.2736842416318877,1.7170095252839903
0.6833667704184213,0.9758661249080414
-0.7316172081994795,-1.3497944738853374
1.6318021418602602,1.6416669789343434
-4.242640001971421,0.3509012830526929
0.7428817124947974,0.19345085495938635
-2.440156116630615,0.5684946185861115
0.8239050832329855,1.5381277380446765
1.855434741431849,0.19237565173225601
0.4117585788624529,1.2893983319614177
-1.3161697443181994,-0.9558522580977011
3.738292440580825,0.921403761428738
3.3794916794105676,1.705967051636153
0.22641489328684772,0.2853702621879683
1.430457089060902,1.1147789593541666
-0.35328454953544475,-1.1553369292011606
1.9070642810986709,-0.1037869055155158
1.2994710527827456,1.0851083544896059
-1.7070452067168786,-0.8501033983626789
0.7983310013625714,-0.13914062501970406
1.9500188804482395,-0.5968438455747221
-0.12426654560848929,1.4092214278595978
-0.8207051732989685,-0.7779448326157208
4.5239292056309255,3.018007294616325
-0.23604566207740602,0.6618510782104615
-0.9943832795745026,0.21948888395462277
0.3847848741044433,-1.7664298287220435
-3.1468097553286176,-1.293939453453654
-1.6750641391694359,0.7803954165420581
2.3567605159497926,0.14925495670737193
1.618705641685657,1.415769992226603
-0.46680302316390765,0.20619337171950686
-0.3028744255735905,-1.1487344425785018
-0.7787678326675971,-1.3612164101835467
-3.364403613940809,-0.1550667927841992
0.4515380969292713,-1.2759198530526648
-1.0220710459286941,2.780529978838393
-3.337082336673514,-0.23757558956958186
3.671964830601874,0.6783683786349978
-1.0425945499296851,1.0202940614036777
-1.1480854164284342,-0.09307182420720822
-1.6408842777781054,0.1501319494341676
-3.9556517103525137,1.7275228010748387
7.091889412267689,2.5651436993136714
-1.6234045452553452,0.9496292627438286
5.595828987614824,1.2128298089007847
0.9649017298224647,1.6700115154151332
-2.168003377433119,-2.3330994781403622
1.6113817705946603,-0.9714038385232893
0.19816983430637788,-0.8215764779930268
4.978303522472246,0.8454076179839909
1.8951790192338547,-0.21252432197925394
-0.8609694931633103,0.009548497498507362
1.4983324873649158,0.15433404970716805
-2.161569611586934,1.5153228309420452
-3.617291417445247,1.6267135180852337
0.21410151956956439,0.21941853847611217
-0.6153509589538843,-0.9703174775007352
-3.0486140472300827,-0.5267255843668324
0.6550110403334864,-1.5884877851734254
-1.8675927896201074,-0.39938099894600204
-0.5654330203591307,0.4607996952347199
-0.8233341649763938,-0.7185775130342701
-2.206744408047531,0.8082011574107932
-1.916981269558633,-1.6935162589089752
0.2798700406250261,-1.6427341982118226
-1.6387564311629443,1.9008915104555957
-0.6622615332093158,0.7830760273363674
-1.2533073417300205,1.1894385450886256
-1.209480877517023,0.6385789844667809
-1.4107697999397746,-0.08973778914572753
0.8449677705817181,-0.6031234487753244
-4.192091827446222,-0.41102505950535045
2.358033264391381,0.7155534183418331
0.317070730953861,0.569733010443274
3.9374803929020943,2.023342548971939
1.8917193597729942,-0.94260973634679
1.0078964546505784,0.2013802395202753
0.3327140758098353,1.1620432598819028
-0.34461810348430216,0.5888766342295934
0.08297070243078519,-0.9864304418382704
-3.3514457425727415,1.0277027647284724
-1.8270767311597242,1.4041076143005087
3.083755972000392,0.4738385515182516
-1.9211803771605074,0.6158600036535652
2.506394869812089,1.353702980764607
3.5154848949232207,0.4889249349732779
0.47311371460535234,0.5919556609460412
-2.540304915401932,-0.852721499813258
0.7376577446399709,-0.4753377793346108
-0.5943484002658744,-0.612513755298449
0.3817599856171874,1.212102867433131
-0.45052014691415,-0.9754156331935404
1.4264962552534997,0.09894619515571262
2.7184795201772163,1.601437210178161
0.6923598329503794,2.4834773822115994
-3.4467597741030462,-1.1305364261697806
0.5682193828938996,0.08976105342834113
3.8290514126874444,-0.3654798612647324
-3.2220682812193,0.3897601494728388
1.2180994401789298,-0.3783295052185469
2.235736511306606,0.5825577613859824
-0.9660228137285136,0.07560561430422283
-2.6052806345665642,2.297117418960343
0.2511468551382463,-1.6887422987845706
-1.4096069708751697,-1.3318063077767337
-0.65690927383927,0.3948392281709699
0.409144468318765,-0.9340926287440549
2.2493221184551766,1.192136576295636
-0.3731500187296781,0.37623597281852306
-0.33685469721210776,-0.9154697718978735
-0.8941337694485728,-0.14205650929828764
-1.271950451018683,-0.7561868434758895
-0.5172174259759763,-1.877492369689816
-0.9988964563631738,1.8145867857561104
-3.4920150595261914,-0.7712983614599234
3.754615430889453,-0.16204407446736852
-0.8727356476536822,0.7883255747400938
-1.1860760359550353,-0.15676894939605052
-2.1764572500325423,-0.4561724302756029
-5.854147028456263,2.168459186700501
6.174384673145853,2.387471952269739
-0.6713826054526632,0.6081932425266448
4.6775248648976016,0.9857803624094565
0.883569670970209,1.9351319395664637
-0.05805639480148537,-1.7139725591822714
1.6399333071074897,-0.3653726998991073
0.9013377544884162,-0.27949383497156965
5.233030777070106,1.140946396461912
1.8515680666527932,0.14633032266941906
-0.08405358257773578,0.06382579117499669
1.505484969759495,0.3193995722735759
-5.815248000249555,-2.1626165832471647
-2.7636926708682794,1.0779214342422416
-0.006339307314472508,0.1942173664951343
-0.5865453230815177,-1.0019474630163512
-3.296684456620884,-0.3368121886066874
1.1572348654437208,-1.3062698770661043
-1.4739357564941515,0.052739764550276715
-0.11303321220192424,0.25330228877461936
-1.2024833324548558,-0.5821789259584638
-2.5283008805466385,0.22505972035663735
-3.6909813765895363,-4.111850595393411
0.24412555698641725,-1.2421067129176036
0.6096755223054969,1.7963485838032835
0.2520621904537891,0.9043683803763617
0.219014836511736,1.0481538090154874
-0.9782767808807423,0.19429415141339548
-2.1601246976251716,0.550054308094988
0.5133181461755457,-1.166307552134894
-3.3844605510511068,-0.44156699397610943
-0.3943707976106613,1.5477175926088758
0.27639401953178216,0.1111016305829855
4.0832678348132125,1.7761828459384639
1.4818322588642154,-0.24435536416492645
1.0417859852551248,-0.04362065886675887
1.450988328501321,1.275441507375151
-0.7795905645346721,1.082099491864902
1.2248463356408708,0.4867117660596199
-4.604182838777265,0.25597037873310563
-0.8626849312051744,1.611825996223677
2.655739418415303,0.9712925053289853
-0.326491521964878,0.34680936920520156
1.980502469495137,1.373072810085381
2.056965823841344,-0.10246082432510925
-0.14558909520389862,0.22641686717701762
-1.8286820324839312,-0.23155921496896825
0.46329740824024374,-1.0468275106905849
-0.884552448391254,0.6617100930567296
-0.002391760507014884,-1.2202008872824575
2.8532169564837937,-0.37820705761753604
3.5771273757825957,1.758774522302216
1.9171397951498323,0.6571910814401916
0.7179775097558321,1.1608463814441032
-1.4175206125527464,-0.6017059559407851
1.168263680703098,0.7822354398675538
3.0621281692472277,-0.6359297737238953
-2.0186054222948475,-0.30450370509739044
-0.5319162416179725,-0.8356211090541159
2.3405990462189212,0.30222350306693546
-0.4631856735431297,0.3484774474148119
-2.664072598304786,2.337366375522051
0.48589072273127715,-1.5373355801755362
-1.0511585033687598,-1.033807074770098
0.04576508027690092,0.6652278932752559
-0.19178461088546528,-1.2031519234675518
1.5409755209585445,1.622896789415895
-0.9320452600833455,-0.061612112122250026
0.3712328237661592,-0.9150846202797724
-0.23193309355621158,-0.5827916734325069
-2.2483692760647727,-1.0745356589207102
0.3978062153009193,-2.3039489519319787
0.6842453443395674,1.3617296036911726
-4.004267256392036,-1.3876772063438743
3.521242076426943,0.6717314754438619
-0.5965534896334913,0.8631113856813762
-0.29927688501574873,0.009676525694804781
-1.3742162917551262,-0.4994417712334706
-5.365988755216077,2.9153558190587234
7.048856874537471,2.7625625468428536
-0.5840601886339214,0.08827662235275376
5.886551374219134,0.9968879050976799
2.2951610311273893,1.9512743583592806
-0.8875215739038328,-1.4525285613902985
2.1201950277782884,-0.2802557827551002
1.0769861673722885,-0.579233827064012
4.296144211624822,1.0095079854295417
2.191481924758512,0.07438196707932569
-0.42216394017660813,0.25398402165356876
2.0204851460971676,0.7193240891835564
-4.2295147605476675,-0.1632950916802356
-8.017292096820272,3.1945953369409565
-0.6383273240758689,0.22785958605624243
-0.9237803505650604,-0.820741177866474
-4.26840977684831,-0.1792458038244355
1.3973934268843848,-1.4424856366428418
-2.5277119903554235,0.4305734848960309
-0.9300520866984827,0.14824694798690488
-2.344625244954451,-0.5684886626954895
-5.0403500299611945,0.19696479320268842
-18.63401332949817,-2.1440739392618857
0.6476706212948586,-1.1271106516995544
0.6229946489325635,1.8699945224817998
-1.1686012622372854,0.48683167470162364
-0.3319614342344834,0.4824518736943672
-0.22917858291074425,0.10622825088822296
-1.9731262004138201,0.24106660613367534
0.6482771513535098,-1.7313795874559226
-2.945016614625421,-0.7431613421696918
-1.2023001043968145,1.9975443396188715
-1.5060034140904324,0.07981581059057391
1.9025771882254932,0.8940517798236501
1.4412799049152336,-1.6198714749824699
-0.693913909674822,-1.2988284994146433
1.1538126131505135,2.0827063831040897
-3.574418900056116,1.666924083306052
-1.6736060285957077,0.6169271986240049
-0.8905195732687485,-1.1734284265388573
-2.3755905413102387,0.34783663845181273
2.167658527721141,1.5600829274198864
0.4342215441473543,-0.9267043320454197
1.4497620802207287,0.9880928528190005
0.8290667487098475,-0.5510617798306354
-1.9569550861989624,0.23725774165046606
-2.671929456013737,-0.27262934575681175
-1.691858322626625,-2.021051170270448
0.07154916058047354,-1.2173714727011105
0.915250124688637,0.3834047524821279
1.231748487193321,0.8604495082889356
1.6519643446443637,-0.4633687837432893
-0.3741757522360388,1.1602904663228575
-2.2630606597795215,1.5894862623288155
-0.7297366049861301,-1.268375230613557
-1.6573031343781626,-0.41183989675185945
0.7639099635592316,1.0436012499133185
2.304873720538263,-0.8318481695506786
-4.582614928358666,-0.24355180830698311
-0.22778425138098263,-1.3006916775408304
1.8770299558141486,-0.267099933260405
-3.7226796618539972,4.376470043313607
0.07676683236855486,0.2913555529378943
-0.32651138603756047,0.5847193486822104
-0.2926477026456834,-1.2306155537546086
-2.2876587016333425,-0.8321588903632818
-1.5842568559719337,0.02955931951663947
-1.4309926799000048,-1.557350362595425
0.907598372668903,0.7269530019085754
-0.7050194764095189,0.147007199189538
0.4001894279662371,-0.4785933372227884
-2.842977291806361,-1.1885237725742497
-3.4546229678614475,-2.0161685737903396
-1.049693632035141,-2.7415077231772287
-1.4914725203417325,0.2838760186060597
-3.47125773926496,-2.465709869491637
3.6028247830987743,0.2760248138174332
1.7326680555319858,1.57269264708989
-0.7355478074382701,-0.38197816302983795
-1.749530187824667,0.18791186013494499
-8.58979323273704,7.519308530968081
4.909418138614276,1.3011895090880927
-2.055124319680523,-0.32091245544927105
3.8106966113600915,-0.12791747906005485
0.9126847886892953,0.8611800297200318
-0.6139868954052283,-1.3761536721916423
0.5115988958707799,-0.45917362870347483
2.710281084208569,-0.42536754482833394
0.3465981203215309,-0.6622317240176323
-0.8612623675770955,0.7443311567143176
-6.873823471033835,0.9020890169986407
-3.0475429737860074,0.5631793917538468
-3.4953902349152823,-0.43735847900635466
-0.18144762485154678,-0.6648331742583382
-0.15259646419661402,-1.86360501875685
-1.4787471134718055,-1.6864937411998207
-1.4778204729354802,-0.9274384137109262
-0.5003517309159028,-2.473496593850846
-0.4909538709436713,-1.927624169334556
0.6658750265930673,-1.7019275220430368
-3.266031289716229,-0.6494012526095628
-0.5440701589350203,-1.0674721799692104
-0.15333865541423547,1.0893459619879218
-1.7936339390387974,-0.807216549764427
-0.7502162427493096,0.5389017792034618
-4.656975515936891,-0.6765005674711035
-3.8963598662422334,-0.496727026196512
-1.3463604333254247,-1.6393793016482023
-1.732594252978562,-2.5395219906838618
-1.8654807638455546,-2.0203370680330304
-1.5796989513400286,-1.0999980884957556
-0.506016938501472,-2.378331122091805
-1.7310838133140656,-2.652185288894026
-0.2081908820195682,-0.7256151950750257
-2.8176531690525155,-0.1331423674511852
-1.916172649205179,-1.5584099747079265
-0.29684121848330913,0.6867440526994436
-1.978816425833007,-0.5289697944860301
-0.016778917011154797,0.1413903108633459
-6.802830920216208,2.026414062628281
-2.5819263504030556,0.05632650066181938
-5.736396070687157,-1.9607872295358602
-1.008382166198673,-1.6863953623526442
-0.9562591340687865,-2.0607911755507535
-1.0918789526409105,-0.6996768307658163
0.43290499106833996,-2.1016254299373927
0.9743239657253111,-1.0243300546689151
1.0985800538650623,-0.8317616424922072
-1.553139036253481,0.3496930423105374
-0.9774963939364514,0.2497083414611299
-1.5927057696324325,1.3439247200096862
-1.334862104922365,-0.42697517634463844
-2.0445380558246184,3.228568805400971
0.7560848793445305,-0.5097636350962995
-2.4614809286764543,0.9965285152957855
-2.1689333762200915,-0.21769114017712587
